26,183,85
26,184,89
26,185,24
26,186,0
26,187,15
26,188,75
26,189,54
26,190,57
26,191,10
26,192,0
26,193,7
26,194,44
26,195,9
26,196,18
26,197,69
26,198,3
26,199,0
26,200,50
26,201,79
26,202,0
26,203,92
26,204,18
26,205,0
26,206,71
26,207,96
26,208,12
26,209,90
26,210,0
26,211,72
26,212,0
26,213,93
26,214,69
26,215,17
26,216,0
26,217,16
26,218,56
26,219,63
26,220,28
26,221,50
26,222,99
26,223,76
26,224,45
26,225,0
26,226,62
26,227,32
26,228,98
26,229,56
26,230,60
26,231,0
26,232,57
26,233,83
26,234,15
26,235,0
26,236,60
26,237,33
26,238,35
26,239,0
26,240,67
26,241,0
26,242,69
26,243,79
26,244,0
26,245,97
26,246,99
26,247,46
26,248,0
26,249,63
26,250,58
26,251,0
26,252,0
26,253,91
26,254,0
26,255,67
26,256,0
26,257,2
26,258,0
26,259,48
26,260,87
26,261,50
26,262,0
26,263,11
26,264,62
26,265,0
26,266,88
26,267,39
26,268,29
26,269,1
26,270,16
26,271,76
26,272,18
26,273,77
26,274,0
26,275,69
26,276,82
26,277,76
26,278,65
26,279,95
26,280,62
26,281,0
26,282,0
26,283,19
26,284,19
26,285,92
26,286,30
26,287,67
26,288,0
26,289,6
26,290,78
26,291,15
26,292,14
26,293,40
26,294,25
26,295,19
26,296,93
26,297,3
26,298,0
26,299,20
26,300,86
27,1,0
27,2,31
27,3,51
27,4,85
27,5,4
27,6,26
27,7,0
27,8,98
27,9,13
27,10,24
27,11,0
27,12,22
27,13,63
27,14,33
27,15,34
27,16,0
27,17,90
27,18,13
27,19,74
27,20,96
27,21,16
27,22,6
27,23,58
27,24,58
27,25,75
27,26,39
27,27,5
27,28,27
27,29,0
27,30,93
27,31,51
27,32,97
27,33,64
27,34,0
27,35,14
27,36,0
27,37,76
27,38,4
27,39,0
27,40,0
27,41,24
27,42,48
27,43,41
27,44,59
27,45,53
27,46,33
27,47,77
27,48,0
27,49,84
27,50,0
27,51,64
27,52,96
27,53,68
27,54,76
27,55,93
27,56,19
27,57,83
27,58,0
27,59,61
27,60,50
27,61,75
27,62,52
27,63,42
27,64,52
27,65,46
27,66,94
27,67,27
27,68,34
27,69,0
27,70,41
27,71,92
27,72,42
27,73,94
27,74,44
27,75,34
27,76,13
27,77,66
27,78,0
27,79,0
27,80,65
27,81,97
27,82,28
27,83,99
27,84,76
27,85,91
27,86,0
27,87,0
27,88,10
27,89,16
27,90,41
27,91,13
27,92,81
27,93,37
27,94,0
27,95,61
27,96,49
27,97,13
27,98,0
27,99,47
27,100,66
27,101,0
27,102,49
27,103,58
27,104,55
27,105,8
27,106,0
27,107,18
27,108,0
27,109,4
27,110,38
27,111,0
27,112,0
27,113,43
27,114,40
27,115,36
27,116,38
27,117,64
27,118,29
27,119,31
27,120,82
27,121,0
27,122,42
27,123,33
27,124,0
27,125,53
27,126,99
27,127,0
27,128,0
27,129,37
27,130,41
27,131,50
27,132,28
27,133,54
27,134,0
27,135,60
27,136,30
27,137,0
27,138,32
27,139,0
27,140,57
27,141,0
27,142,68
27,143,63
27,144,0
27,145,12
27,146,29
27,147,0
27,148,57
27,149,73
27,150,74
27,151,8
27,152,55
27,153,68
27,154,83
27,155,24
27,156,34
27,157,0
27,158,0
27,159,91
27,160,29
27,161,94
27,162,49
27,163,59
27,164,0
27,165,14
27,166,37
27,167,20
27,168,17
27,169,44
27,170,52
27,171,65
27,172,42
27,173,0
27,174,5
27,175,11
27,176,22
27,177,55
27,178,26
27,179,33
27,180,1
27,181,0
27,182,0
27,183,45
27,184,0
27,185,65
27,186,0
27,187,50
27,188,93
27,189,0
27,190,0
27,191,37
27,192,0
27,193,81
27,194,67
27,195,69
27,196,41
27,197,0
27,198,65
27,199,0
27,200,56
27,201,0
27,202,0
27,203,0
27,204,23
27,205,8
27,206,33
27,207,48
27,208,90
27,209,0
27,210,65
27,211,93
27,212,79
27,213,45
27,214,31
27,215,0
27,216,38
27,217,85
27,218,0
27,219,79
27,220,89
27,221,0
27,222,13
27,223,0
27,224,0
27,225,72
27,226,0
27,227,0
27,228,0
27,229,38
27,230,90
27,231,70
27,232,0
27,233,53
27,234,23
27,235,32
27,236,27
27,237,8
27,238,63
27,239,96
27,240,76
27,241,0
27,242,0
27,243,98
27,244,54
27,245,99
27,246,67
27,247,0
27,248,24
27,249,75
27,250,0
27,251,87
27,252,0
27,253,59
27,254,17
27,255,0
27,256,7
27,257,23
27,258,28
27,259,92
27,260,23
27,261,57
27,262,6
27,263,48
27,264,71
27,265,13
27,266,32
27,267,71
27,268,23
27,269,15
27,270,36
27,271,85
27,272,47
27,273,0
27,274,0
27,275,99
27,276,36
27,277,76
27,278,17
27,279,35
27,280,0
27,281,79
27,282,3
27,283,33
27,284,52
27,285,0
27,286,0
27,287,0
27,288,0
27,289,0
27,290,22
27,291,16
27,292,2
27,293,96
27,294,43
27,295,98
27,296,34
27,297,50
27,298,0
27,299,0
27,300,11
28,1,64
28,2,23
28,3,0
28,4,72
28,5,58
28,6,57
28,7,44
28,8,54
28,9,0
28,10,0
28,11,15
28,12,0
28,13,67
28,14,49
28,15,19
28,16,36
28,17,0
28,18,63
28,19,26
28,20,0
28,21,0
28,22,84
28,23,0
28,24,64
28,25,83
28,26,0
28,27,0
28,28,9
28,29,17
28,30,95
28,31,95
28,32,0
28,33,5
28,34,76
28,35,71
28,36,65
28,37,5
28,38,4
28,39,48
28,40,0
28,41,18
28,42,95
28,43,66
28,44,54
28,45,1
28,46,0
28,47,97
28,48,66
28,49,0
28,50,0
28,51,23
28,52,0
28,53,51
28,54,34
28,55,43
28,56,0
28,57,15
28,58,76
28,59,72
28,60,0
28,61,45
28,62,64
28,63,14
28,64,68
28,65,46
28,66,44
28,67,0
28,68,0
28,69,62
28,70,60
28,71,41
28,72,39
28,73,91
28,74,0
28,75,79
28,76,75
28,77,16
28,78,85
28,79,83
28,80,35
28,81,32
28,82,55
28,83,0
28,84,0
28,85,53
28,86,19
28,87,64
28,88,0
28,89,75
28,90,12
28,91,0
28,92,0
28,93,0
28,94,0
28,95,4
28,96,49
28,97,0
28,98,70
28,99,88
28,100,0
28,101,0
28,102,0
28,103,84
28,104,0
28,105,17
28,106,49
28,107,3
28,108,0
28,109,86
28,110,54
28,111,45
28,112,96
28,113,0
28,114,87
28,115,0
28,116,0
28,117,58
28,118,5
28,119,84
28,120,10
28,121,49
28,122,48
28,123,40
28,124,0
28,125,54
28,126,98
28,127,35
28,128,92
28,129,41
28,130,51
28,131,19
28,132,27
28,133,12
28,134,97
28,135,29
28,136,50
28,137,99
28,138,45
28,139,33
28,140,40
28,141,0
28,142,29
28,143,84
28,144,0
28,145,81
28,146,87
28,147,29
28,148,53
28,149,3
28,150,49
28,151,97
28,152,38
28,153,0
28,154,59
28,155,83
28,156,98
28,157,37
28,158,37
28,159,86
28,160,4
28,161,58
28,162,12
28,163,67
28,164,35
28,165,51
28,166,64
28,167,0
28,168,36
28,169,82
28,170,75
28,171,0
28,172,39
28,173,14
28,174,84
28,175,11
28,176,70
28,177,60
28,178,36
28,179,73
28,180,66
28,181,29
28,182,93
28,183,88
28,184,16
28,185,93
28,186,0
28,187,60
28,188,62
28,189,0
28,190,27
28,191,61
28,192,0
28,193,88
28,194,66
28,195,0
28,196,51
28,197,82
28,198,14
28,199,83
28,200,8
28,201,0
28,202,75
28,203,64
28,204,34
28,205,0
28,206,23
28,207,32
28,208,0
28,209,71
28,210,0
28,211,95
28,212,18
28,213,71
28,214,89
28,215,79
28,216,0
28,217,0
28,218,0
28,219,5
28,220,0
28,221,59
28,222,76
28,223,73
28,224,30
28,225,32
28,226,0
28,227,92
28,228,55
28,229,60
28,230,18
28,231,33
28,232,47
28,233,58
28,234,54
28,235,71
28,236,81
28,237,26
28,238,0
28,239,0
28,240,23
28,241,42
28,242,26
28,243,52
28,244,11
28,245,0
28,246,88
28,247,96
28,248,91
28,249,51
28,250,53
28,251,59
28,252,40
28,253,56
28,254,0
28,255,79
28,256,6
28,257,44
28,258,85
28,259,39
28,260,55
28,261,38
28,262,21
28,263,7
28,264,0
28,265,31
28,266,69
28,267,70
28,268,63
28,269,0
28,270,0
28,271,66
28,272,0
28,273,22
28,274,96
28,275,0
28,276,1
28,277,0
28,278,25
28,279,58
28,280,11
28,281,38
28,282,48
28,283,0
28,284,43
28,285,85
28,286,32
28,287,63
28,288,0
28,289,95
28,290,66
28,291,63
28,292,0
28,293,94
28,294,31
28,295,0
28,296,23
28,297,82
28,298,0
28,299,26
28,300,92
29,1,10
29,2,0
29,3,13
29,4,0
29,5,20
29,6,68
29,7,0
29,8,60
29,9,61
29,10,69
29,11,0
29,12,0
29,13,65
29,14,0
29,15,37
29,16,73
29,17,9
29,18,89
29,19,79
29,20,78
29,21,6
29,22,0
29,23,49
29,24,50
29,25,13
29,26,15
29,27,37
29,28,83
29,29,38
29,30,28
29,31,64
29,32,58
29,33,0
29,34,64
29,35,73
29,36,21
29,37,91
29,38,1
29,39,66
29,40,11
29,41,0
29,42,0
29,43,27
29,44,0
29,45,70
29,46,55
29,47,5
29,48,0
29,49,93
29,50,54
29,51,0
29,52,62
29,53,0
29,54,78
29,55,65
29,56,0
29,57,25
29,58,33
29,59,11
29,60,29
29,61,97
29,62,39
29,63,51
29,64,75
29,65,0
29,66,38
29,67,44
29,68,45
29,69,78
29,70,78
29,71,0
29,72,35
29,73,73
29,74,16
29,75,20
29,76,43
29,77,0
29,78,0
29,79,44
29,80,78
29,81,3
29,82,37
29,83,70
29,84,0
29,85,83
29,86,65
29,87,0
29,88,17
29,89,8
29,90,66
29,91,24
29,92,79
29,93,96
29,94,91
29,95,0
29,96,0
29,97,0
29,98,33
29,99,36
29,100,0
29,101,0
29,102,0
29,103,51
29,104,8
29,105,64
29,106,0
29,107,64
29,108,54
29,109,83
29,110,76
29,111,94
29,112,26
29,113,18
29,114,26
29,115,16
29,116,80
29,117,67
29,118,39
29,119,16
29,120,31
29,121,6
29,122,0
29,123,63
29,124,39
29,125,49
29,126,2
29,127,0
29,128,72
29,129,42
29,130,41
29,131,53
29,132,25
29,133,46
29,134,80
29,135,33
29,136,40
29,137,70
29,138,29
29,139,29
29,140,68
29,141,21
29,142,0
29,143,0
29,144,43
29,145,44
29,146,95
29,147,23
29,148,49
29,149,98
29,150,15
29,151,62
29,152,93
29,153,0
29,154,23
29,155,29
29,156,19
29,157,13
29,158,86
29,159,80
29,160,79
29,161,0
29,162,34
29,163,53
29,164,39
29,165,32
29,166,16
29,167,55
29,168,27
29,169,92
29,170,84
29,171,48
29,172,10
29,173,3
29,174,0
29,175,0
29,176,0
29,177,30
29,178,30
29,179,0
29,180,0
29,181,99
29,182,21
29,183,67
29,184,0
29,185,48
29,186,94
29,187,31
29,188,35
29,189,14
29,190,0
29,191,6
29,192,0
29,193,22
29,194,76
29,195,62
29,196,2
29,197,50
29,198,48
29,199,80
29,200,75
29,201,94
29,202,66
29,203,80
29,204,30
29,205,27
29,206,6
29,207,33
29,208,0
29,209,79
29,210,39
29,211,0
29,212,50
29,213,0
29,214,12
29,215,37
29,216,12
29,217,0
29,218,95
29,219,1
29,220,46
29,221,33
29,222,0
29,223,15
29,224,38
29,225,22
29,226,0
29,227,27
29,228,0
29,229,67
29,230,61
29,231,80
29,232,65
29,233,0
29,234,0
29,235,0
29,236,57
29,237,51
29,238,0
29,239,33
29,240,99
29,241,2
29,242,92
29,243,94
29,244,77
29,245,48
29,246,39
29,247,0
29,248,16
29,249,55
29,250,34
29,251,77
29,252,51
29,253,90
29,254,3
29,255,19
29,256,0
29,257,0
29,258,67
29,259,66
29,260,75
29,261,0
29,262,0
29,263,37
29,264,40
29,265,16
29,266,44
29,267,13
29,268,35
29,269,34
29,270,44
29,271,44
29,272,0
29,273,4
29,274,85
29,275,81
29,276,29
29,277,62
29,278,30
29,279,18
29,280,0
29,281,49
29,282,57
29,283,45
29,284,96
29,285,19
29,286,51
29,287,57
29,288,46
29,289,41
29,290,0
29,291,0
29,292,65
29,293,86
29,294,9
29,295,14
29,296,0
29,297,71
29,298,72
29,299,12
29,300,98
30,1,0
30,2,15
30,3,97
30,4,83
30,5,35
30,6,27
30,7,64
30,8,92
30,9,0
30,10,59
30,11,20
30,12,48
30,13,43
30,14,31
30,15,36
30,16,59
30,17,81
30,18,0
30,19,0
30,20,53
30,21,42
30,22,92
30,23,52
30,24,54
30,25,74
30,26,76
30,27,93
30,28,98
30,29,55
30,30,8
30,31,33
30,32,62
30,33,46
30,34,27
30,35,45
30,36,69
30,37,42
30,38,24
30,39,26
30,40,12
30,41,67
30,42,7
30,43,78
30,44,49
30,45,0
30,46,55
30,47,94
30,48,22
30,49,56
30,50,27
30,51,0
30,52,87
30,53,0
30,54,60
30,55,0
30,56,1
30,57,0
30,58,25
30,59,58
30,60,45
30,61,36
30,62,75
30,63,0
30,64,92
30,65,3
30,66,72
30,67,13
30,68,52
30,69,10
30,70,65
30,71,51
30,72,53
30,73,0
30,74,86
30,75,61
30,76,46
30,77,80
30,78,0
30,79,81
30,80,61
30,81,9
30,82,0
30,83,65
30,84,0
30,85,51
30,86,51
30,87,0
30,88,19
30,89,98
30,90,78
30,91,78
30,92,95
30,93,1
30,94,61
30,95,26
30,96,1
30,97,8
30,98,8
30,99,35
30,100,24
30,101,41
30,102,79
30,103,4
30,104,15
30,105,17
30,106,0
30,107,17
30,108,86
30,109,67
30,110,1
30,111,2
30,112,94
30,113,35
30,114,97
30,115,56
30,116,78
30,117,55
30,118,87
30,119,66
30,120,38
30,121,69
30,122,31
30,123,89
30,124,45
30,125,79
30,126,0
30,127,94
30,128,57
30,129,77
30,130,4
30,131,84
30,132,0
30,133,14
30,134,11
30,135,49
30,136,21
30,137,0
30,138,30
30,139,14
30,140,71
30,141,66
30,142,0
30,143,79
30,144,10
30,145,26
30,146,24
30,147,42
30,148,58
30,149,89
30,150,0
30,151,42
30,152,95
30,153,78
30,154,30
30,155,98
30,156,0
30,157,40
30,158,18
30,159,62
30,160,38
30,161,0
30,162,81
30,163,4
30,164,38
30,165,59
30,166,91
30,167,25
30,168,61
30,169,87
30,170,31
30,171,65
30,172,85
30,173,15
30,174,94
30,175,0
30,176,0
30,177,0
30,178,88
30,179,60
30,180,9
30,181,35
30,182,50
30,183,0
30,184,42
30,185,37
30,186,8
30,187,47
30,188,0
30,189,61
30,190,74
30,191,0
30,192,59
30,193,34
30,194,9
30,195,0
30,196,39
30,197,0
30,198,70
30,199,0
30,200,0
30,201,18
30,202,88
30,203,0
30,204,49
30,205,0
30,206,10
30,207,30
30,208,0
30,209,96
30,210,86
30,211,10
30,212,0
30,213,43
30,214,45
30,215,11
30,216,2
30,217,45
30,218,96
30,219,76
30,220,10
30,221,2
30,222,29
30,223,77
30,224,78
30,225,89
30,226,57
30,227,0
30,228,0
30,229,6
30,230,0
30,231,43
30,232,41
30,233,52
30,234,38
30,235,33
30,236,45
30,237,82
30,238,47
30,239,90
30,240,75
30,241,0
30,242,73
30,243,0
30,244,96
30,245,29
30,246,45
30,247,0
30,248,0
30,249,40
30,250,75
30,251,38
30,252,0
30,253,52
30,254,18
30,255,88
30,256,76
30,257,51
30,258,75
30,259,8
30,260,0
30,261,63
30,262,0
30,263,18
30,264,0
30,265,63
30,266,0
30,267,91
30,268,9
30,269,0
30,270,74
30,271,0
30,272,12
30,273,4
30,274,73
30,275,69
30,276,42
30,277,1
30,278,45
30,279,0
30,280,29
30,281,38
30,282,19
30,283,98
30,284,37
30,285,0
30,286,66
30,287,16
30,288,0
30,289,60
30,290,75
30,291,81
30,292,32
30,293,80
30,294,47
30,295,1
30,296,29
30,297,19
30,298,69
30,299,0
30,300,9
31,1,94
31,2,0
31,3,23
31,4,98
31,5,0
31,6,51
31,7,99
31,8,73
31,9,24
31,10,41
31,11,0
31,12,73
31,13,0
31,14,18
31,15,32
31,16,8
31,17,95
31,18,18
31,19,11
31,20,48
31,21,79
31,22,0
31,23,25
31,24,95
31,25,88
31,26,94
31,27,0
31,28,53
31,29,69
31,30,60
31,31,39
31,32,17
31,33,26
31,34,57
31,35,88
31,36,2
31,37,20
31,38,55
31,39,0
31,40,73
31,41,3
31,42,0
31,43,0
31,44,0
31,45,52
31,46,8
31,47,97
31,48,5
31,49,5
31,50,65
31,51,26
31,52,69
31,53,0
31,54,51
31,55,0
31,56,7
31,57,44
31,58,81
31,59,7
31,60,0
31,61,71
31,62,95
31,63,87
31,64,20
31,65,0
31,66,17
31,67,85
31,68,71
31,69,36
31,70,76
31,71,70
31,72,95
31,73,0
31,74,95
31,75,0
31,76,29
31,77,41
31,78,64
31,79,65
31,80,87
31,81,46
31,82,66
31,83,0
31,84,31
31,85,81
31,86,0
31,87,18
31,88,79
31,89,42
31,90,76
31,91,0
31,92,28
31,93,0
31,94,22
31,95,0
31,96,59
31,97,7
31,98,52
31,99,44
31,100,76
31,101,43
31,102,77
31,103,0
31,104,38
31,105,53
31,106,99
31,107,12
31,108,13
31,109,25
31,110,34
31,111,11
31,112,0
31,113,92
31,114,28
31,115,10
31,116,40
31,117,79
31,118,0
31,119,18
31,120,35
31,121,0
31,122,91
31,123,0
31,124,91
31,125,0
31,126,0
31,127,86
31,128,0
31,129,81
31,130,81
31,131,0
31,132,0
31,133,44
31,134,0
31,135,86
31,136,18
31,137,0
31,138,19
31,139,56
31,140,58
31,141,38
31,142,80
31,143,15
31,144,67
31,145,79
31,146,0
31,147,36
31,148,55
31,149,87
31,150,55
31,151,19
31,152,48
31,153,10
31,154,0
31,155,6
31,156,67
31,157,85
31,158,0
31,159,41
31,160,79
31,161,54
31,162,0
31,163,59
31,164,90
31,165,54
31,166,75
31,167,43
31,168,38
31,169,10
31,170,81
31,171,29
31,172,0
31,173,5
31,174,5
31,175,86
31,176,26
31,177,5
31,178,90
31,179,0
31,180,91
31,181,0
31,182,71
31,183,30
31,184,20
31,185,84
31,186,82
31,187,34
31,188,93
31,189,9
31,190,16
31,191,89
31,192,76
31,193,0
31,194,23
31,195,34
31,196,2
31,197,29
31,198,70
31,199,36
31,200,61
31,201,30
31,202,27
31,203,41
31,204,59
31,205,15
31,206,0
31,207,19
31,208,58
31,209,97
31,210,3
31,211,0
31,212,63
31,213,0
31,214,61
31,215,83
31,216,0
31,217,59
31,218,4
31,219,69
31,220,84
31,221,0
31,222,53
31,223,0
31,224,93
31,225,48
31,226,51
31,227,48
31,228,71
31,229,82
31,230,92
31,231,90
31,232,83
31,233,76
31,234,91
31,235,0
31,236,65
31,237,66
31,238,17
31,239,14
31,240,8
31,241,0
31,242,60
31,243,50
31,244,48
31,245,72
31,246,47
31,247,0
31,248,57
31,249,92
31,250,4
31,251,25
31,252,74
31,253,19
31,254,0
31,255,50
31,256,0
31,257,12
31,258,22
31,259,0
31,260,0
31,261,24
31,262,96
31,263,14
31,264,62
31,265,0
31,266,89
31,267,96
31,268,61
31,269,0
31,270,18
31,271,92
31,272,0
31,273,54
31,274,78
31,275,29
31,276,0
31,277,0
31,278,20
31,279,35
31,280,78
31,281,96
31,282,52
31,283,49
31,284,23
31,285,0
31,286,3
31,287,0
31,288,53
31,289,13
31,290,22
31,291,0
31,292,52
31,293,2
31,294,1
31,295,92
31,296,88
31,297,56
31,298,24
31,299,71
31,300,55
32,1,46
32,2,9
32,3,75
32,4,79
32,5,1
32,6,61
32,7,0
32,8,50
32,9,0
32,10,64
32,11,0
32,12,20
32,13,0
32,14,62
32,15,46
32,16,0
32,17,79
32,18,59
32,19,3
32,20,94
32,21,65
32,22,81
32,23,0
32,24,48
32,25,16
32,26,19
32,27,16
32,28,31
32,29,0
32,30,0
32,31,0
32,32,82
32,33,67
32,34,39
32,35,51
32,36,37
32,37,3
32,38,58
32,39,67
32,40,40
32,41,0
32,42,5
32,43,62
32,44,96
32,45,0
32,46,70
32,47,0
32,48,52
32,49,25
32,50,6
32,51,28
32,52,48
32,53,37
32,54,29
32,55,80
32,56,17
32,57,14
32,58,25
32,59,27
32,60,29
32,61,0
32,62,41
32,63,0
32,64,0
32,65,0
32,66,9
32,67,46
32,68,0
32,69,0
32,70,0
32,71,22
32,72,53
32,73,9
32,74,4
32,75,92
32,76,56
32,77,85
32,78,57
32,79,0
32,80,0
32,81,99
32,82,0
32,83,78
32,84,0
32,85,0
32,86,0
32,87,35
32,88,92
32,89,72
32,90,0
32,91,6
32,92,57
32,93,0
32,94,64
32,95,0
32,96,35
32,97,49
32,98,53
32,99,0
32,100,3
32,101,97
32,102,44
32,103,19
32,104,0
32,105,20
32,106,85
32,107,28
32,108,0
32,109,97
32,110,90
32,111,68
32,112,70
32,113,0
32,114,22
32,115,60
32,116,57
32,117,0
32,118,76
32,119,87
32,120,64
32,121,65
32,122,0
32,123,0
32,124,0
32,125,96
32,126,57
32,127,79
32,128,20
32,129,0
32,130,4
32,131,74
32,132,0
32,133,0
32,134,74
32,135,0
32,136,0
32,137,17
32,138,56
32,139,22
32,140,0
32,141,99
32,142,0
32,143,12
32,144,45
32,145,51
32,146,80
32,147,57
32,148,66
32,149,41
32,150,17
32,151,86
32,152,82
32,153,39
32,154,40
32,155,72
32,156,35
32,157,25
32,158,66
32,159,29
32,160,92
32,161,62
32,162,1
32,163,74
32,164,96
32,165,27
32,166,91
32,167,35
32,168,27
32,169,26
32,170,35
32,171,0
32,172,97
32,173,74
32,174,0
32,175,56
32,176,0
32,177,9
32,178,92
32,179,52
32,180,83
32,181,0
32,182,41
32,183,83
32,184,66
32,185,26
32,186,18
32,187,0
32,188,34
32,189,72
32,190,77
32,191,55
32,192,36
32,193,44
32,194,77
32,195,69
32,196,0
32,197,77
32,198,68
32,199,0
32,200,28
32,201,0
32,202,59
32,203,0
32,204,99
32,205,88
32,206,84
32,207,84
32,208,0
32,209,93
32,210,25
32,211,81
32,212,0
32,213,10
32,214,59
32,215,0
32,216,97
32,217,48
32,218,0
32,219,81
32,220,27
32,221,0
32,222,96
32,223,26
32,224,0
32,225,33
32,226,80
32,227,61
32,228,0
32,229,0
32,230,69
32,231,0
32,232,0
32,233,25
32,234,81
32,235,86
32,236,35
32,237,58
32,238,9
32,239,82
32,240,0
32,241,48
32,242,21
32,243,0
32,244,21
32,245,12
32,246,74
32,247,0
32,248,0
32,249,51
32,250,23
32,251,0
32,252,22
32,253,1
32,254,10
32,255,86
32,256,88
32,257,0
32,258,16
32,259,76
32,260,52
32,261,16
32,262,63
32,263,50
32,264,86
32,265,79
32,266,94
32,267,86
32,268,0
32,269,95
32,270,0
32,271,32
32,272,34
32,273,0
32,274,88
32,275,3
32,276,33
32,277,48
32,278,0
32,279,90
32,280,46
32,281,22
32,282,63
32,283,0
32,284,54
32,285,60
32,286,63
32,287,28
32,288,71
32,289,86
32,290,2
32,291,49
32,292,32
32,293,87
32,294,17
32,295,0
32,296,0
32,297,38
32,298,96
32,299,31
32,300,95
33,1,0
33,2,77
33,3,59
33,4,64
33,5,90
33,6,92
33,7,88
33,8,68
33,9,20
33,10,0
33,11,0
33,12,0
33,13,17
33,14,32
33,15,55
33,16,22
33,17,5
33,18,0
33,19,9
33,20,0
33,21,0
33,22,69
33,23,5
33,24,0
33,25,18
33,26,67
33,27,67
33,28,23
33,29,95
33,30,26
33,31,88
33,32,72
33,33,52
33,34,21
33,35,6
33,36,77
33,37,38
33,38,4
33,39,9
33,40,54
33,41,37
33,42,2
33,43,1
33,44,16
33,45,71
33,46,78
33,47,89
33,48,23
33,49,27
33,50,90
33,51,24
33,52,52
33,53,9
33,54,7
33,55,0
33,56,46
33,57,0
33,58,1
33,59,28
33,60,1
33,61,91
33,62,65
33,63,0
33,64,0
33,65,53
33,66,26
33,67,16
33,68,93
33,69,90
33,70,86
33,71,0
33,72,49
33,73,63
33,74,12
33,75,5
33,76,42
33,77,16
33,78,95
33,79,0
33,80,24
33,81,0
33,82,0
33,83,57
33,84,74
33,85,8
33,86,0
33,87,26
33,88,82
33,89,53
33,90,43
33,91,26
33,92,32
33,93,0
33,94,0
33,95,90
33,96,16
33,97,63
33,98,25
33,99,59
33,100,0
33,101,20
33,102,66
33,103,51
33,104,0
33,105,74
33,106,88
33,107,71
33,108,75
33,109,90
33,110,56
33,111,0
33,112,43
33,113,0
33,114,7
33,115,31
33,116,33
33,117,20
33,118,96
33,119,96
33,120,0
33,121,73
33,122,0
33,123,54
33,124,0
33,125,12
33,126,88
33,127,81
33,128,18
33,129,4
33,130,95
33,131,0
33,132,92
33,133,77
33,134,0
33,135,32
33,136,30
33,137,17
33,138,91
33,139,59
33,140,40
33,141,0
33,142,14
33,143,16
33,144,2
33,145,56
33,146,37
33,147,75
33,148,0
33,149,0
33,150,14
33,151,0
33,152,45
33,153,53
33,154,0
33,155,26
33,156,75
33,157,48
33,158,0
33,159,36
33,160,53
33,161,77
33,162,81
33,163,0
33,164,67
33,165,23
33,166,84
33,167,41
33,168,18
33,169,0
33,170,0
33,171,89
33,172,66
33,173,0
33,174,94
33,175,14
33,176,0
33,177,6
33,178,59
33,179,5
33,180,93
33,181,78
33,182,41
33,183,92
33,184,74
33,185,87
33,186,88
33,187,0
33,188,17
33,189,8
33,190,58
33,191,66
33,192,74
33,193,0
33,194,12
33,195,98
33,196,0
33,197,13
33,198,0
33,199,0
33,200,4
33,201,76
33,202,67
33,203,67
33,204,18
33,205,11
33,206,73
33,207,51
33,208,86
33,209,96
33,210,83
33,211,26
33,212,81
33,213,0
33,214,68
33,215,79
33,216,53
33,217,20
33,218,0
33,219,2
33,220,84
33,221,0
33,222,60
33,223,93
33,224,46
33,225,0
33,226,30
33,227,92
33,228,44
33,229,32
33,230,15
33,231,70
33,232,46
33,233,29
33,234,93
33,235,11
33,236,3
33,237,63
33,238,91
33,239,93
33,240,0
33,241,72
33,242,84
33,243,61
33,244,0
33,245,62
33,246,57
33,247,91
33,248,31
33,249,93
33,250,64
33,251,0
33,252,88
33,253,68
33,254,0
33,255,0
33,256,51
33,257,78
33,258,72
33,259,30
33,260,64
33,261,11
33,262,20
33,263,68
33,264,0
33,265,92
33,266,52
33,267,25
33,268,45
33,269,39
33,270,0
33,271,0
33,272,76
33,273,60
33,274,38
33,275,84
33,276,90
33,277,79
33,278,46
33,279,73
33,280,0
33,281,77
33,282,31
33,283,0
33,284,0
33,285,85
33,286,90
33,287,61
33,288,22
33,289,94
33,290,70
33,291,0
33,292,54
33,293,0
33,294,48
33,295,48
33,296,80
33,297,18
33,298,24
33,299,59
33,300,7
34,1,63
34,2,70
34,3,88
34,4,90
34,5,65
34,6,40
34,7,32
34,8,15
34,9,0
34,10,64
34,11,69
34,12,35
34,13,18
34,14,0
34,15,5
34,16,28
34,17,0
34,18,33
34,19,0
34,20,72
34,21,67
34,22,7
34,23,0
34,24,0
34,25,11
34,26,33
34,27,35
34,28,0
34,29,16
34,30,7
34,31,0
34,32,44
34,33,94
34,34,88
34,35,40
34,36,17
34,37,20
34,38,45
34,39,94
34,40,38
34,41,0
34,42,26
34,43,94
34,44,22
34,45,4
34,46,70
34,47,58
34,48,36
34,49,0
34,50,76
34,51,84
34,52,0
34,53,36
34,54,11
34,55,97
34,56,88
34,57,15
34,58,27
34,59,82
34,60,83
34,61,65
34,62,86
34,63,0
34,64,62
34,65,0
34,66,47
34,67,13
34,68,47
34,69,0
34,70,64
34,71,13
34,72,20
34,73,3
34,74,55
34,75,54
34,76,15
34,77,0
34,78,95
34,79,51
34,80,56
34,81,0
34,82,27
34,83,44
34,84,76
34,85,14
34,86,57
34,87,35
34,88,44
34,89,43
34,90,21
34,91,60
34,92,22
34,93,99
34,94,0
34,95,78
34,96,60
34,97,3
34,98,0
34,99,97
34,100,58
34,101,83
34,102,0
34,103,63
34,104,0
34,105,0
34,106,0
34,107,14
34,108,18
34,109,13
34,110,97
34,111,31
34,112,28
34,113,94
34,114,17
34,115,23
